[0520/152926.712:ERROR:simple_version_upgrade.cc(152)] Failed to write a new fake index.
[0520/152926.810:ERROR:cache_util_win.cc(20)] Unable to move the cache: Access is denied. (0x5)
[0520/152926.811:ERROR:disk_cache.cc(205)] Unable to create cache
[0520/152926.811:ERROR:gpu_disk_cache.cc(673)] Gpu Cache Creation failed: -2
[0520/152926.923:ERROR:cache_util_win.cc(20)] Unable to move the cache: Access is denied. (0x5)
[0520/152926.924:ERROR:disk_cache.cc(205)] Unable to create cache
[0520/152926.924:ERROR:gpu_disk_cache.cc(673)] Gpu Cache Creation failed: -2
[0520/153105.844:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153105.939:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153105.943:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153105.948:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153106.035:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153106.101:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153106.104:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153106.109:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153106.201:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153106.265:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153106.266:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153106.273:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153106.354:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153106.420:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153106.423:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153106.431:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153106.513:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153106.580:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153106.581:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153106.589:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153106.680:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153106.745:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153106.748:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153106.752:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153106.833:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153106.896:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153106.899:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153106.905:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153106.984:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153107.049:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153107.051:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153107.056:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153107.138:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153107.205:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153107.208:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153107.216:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153107.414:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153107.551:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153107.556:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153107.561:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153107.690:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153107.813:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153107.822:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153107.822:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153108.071:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153108.196:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153108.204:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153108.204:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153108.365:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153108.472:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153108.476:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153108.482:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153108.621:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153108.730:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153108.733:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153108.774:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153108.959:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153109.033:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153109.034:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153109.043:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153109.138:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153109.207:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153109.215:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153109.216:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153109.308:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153109.429:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153109.432:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153109.454:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153109.588:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153109.690:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153109.694:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153109.700:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153109.998:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153110.100:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153110.108:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153110.109:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153110.214:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153110.279:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153110.280:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153110.287:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153110.382:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153110.475:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153110.476:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153110.486:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153110.597:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153110.683:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153110.688:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153110.694:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153110.823:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153110.897:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153110.900:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153110.905:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153111.012:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153111.121:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153111.126:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153111.132:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153111.269:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153111.431:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153111.454:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153111.504:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153111.695:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153111.779:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153111.788:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153111.788:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153111.954:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153112.045:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153112.050:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153112.054:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153112.069:INFO:CONSOLE(0)] "Error with Permissions-Policy header: Unrecognized feature: 'ambient-light-sensor'.", source:  (0)
[0520/153131.133:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153146.867:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153148.013:ERROR:cache_util_win.cc(20)] Unable to move the cache: Access is denied. (0x5)
[0520/153148.014:ERROR:cache_util_win.cc(20)] Unable to move the cache: Access is denied. (0x5)
[0520/153148.014:ERROR:disk_cache.cc(205)] Unable to create cache
[0520/153148.014:ERROR:gpu_disk_cache.cc(673)] Gpu Cache Creation failed: -2
[0520/153148.014:ERROR:disk_cache.cc(205)] Unable to create cache
[0520/153148.014:ERROR:gpu_disk_cache.cc(673)] Gpu Cache Creation failed: -2
[0520/153148.414:INFO:CONSOLE(1)] "Uncaught ReferenceError: start is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (1)
[0520/153148.414:INFO:CONSOLE(2)] "Uncaught ReferenceError: onHasParentDirectory is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (2)
[0520/153148.414:INFO:CONSOLE(3)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (3)
[0520/153148.414:INFO:CONSOLE(4)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (4)
[0520/153148.414:INFO:CONSOLE(5)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (5)
[0520/153148.414:INFO:CONSOLE(6)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (6)
[0520/153148.415:INFO:CONSOLE(7)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (7)
[0520/153148.415:INFO:CONSOLE(8)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (8)
[0520/153148.415:INFO:CONSOLE(9)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (9)
[0520/153148.415:INFO:CONSOLE(10)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (10)
[0520/153148.415:INFO:CONSOLE(11)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (11)
[0520/153148.416:INFO:CONSOLE(12)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (12)
[0520/153148.416:INFO:CONSOLE(13)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (13)
[0520/153148.416:INFO:CONSOLE(14)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (14)
[0520/153148.416:INFO:CONSOLE(15)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (15)
[0520/153148.417:INFO:CONSOLE(16)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (16)
[0520/153148.417:INFO:CONSOLE(17)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (17)
[0520/153148.417:INFO:CONSOLE(18)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (18)
[0520/153148.417:INFO:CONSOLE(19)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (19)
[0520/153148.418:INFO:CONSOLE(20)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (20)
[0520/153148.418:INFO:CONSOLE(21)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (21)
[0520/153148.418:INFO:CONSOLE(22)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (22)
[0520/153148.419:INFO:CONSOLE(23)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (23)
[0520/153148.419:INFO:CONSOLE(24)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (24)
[0520/153148.419:INFO:CONSOLE(25)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (25)
[0520/153148.420:INFO:CONSOLE(26)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (26)
[0520/153148.420:INFO:CONSOLE(27)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (27)
[0520/153148.420:INFO:CONSOLE(28)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (28)
[0520/153148.420:INFO:CONSOLE(29)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (29)
[0520/153149.456:ERROR:cache_util_win.cc(20)] Unable to move the cache: Access is denied. (0x5)
[0520/153149.456:ERROR:cache_util_win.cc(20)] Unable to move the cache: Access is denied. (0x5)
[0520/153149.457:ERROR:disk_cache.cc(205)] Unable to create cache
[0520/153149.457:ERROR:gpu_disk_cache.cc(673)] Gpu Cache Creation failed: -2
[0520/153149.457:ERROR:disk_cache.cc(205)] Unable to create cache
[0520/153149.457:ERROR:gpu_disk_cache.cc(673)] Gpu Cache Creation failed: -2
[0520/153156.782:ERROR:quota_database.cc(939)] Could not open the quota database, resetting.
[0520/153201.763:ERROR:quota_database.cc(939)] Could not open the quota database, resetting.
[0520/153204.771:ERROR:quota_database.cc(941)] Failed to reset the quota database.
[0520/153204.771:ERROR:quota_database.cc(941)] Failed to reset the quota database.
[0520/153206.781:ERROR:sandbox_origin_database.cc(190)] SandboxOriginDatabase failed at: Init@storage\browser\file_system\sandbox_origin_database.cc:94 with error: IO error: E:\projects\messageSender\message\tokens\morpi-whatsapp\Default\File System\Origins/LOCK: File currently in use. (ChromeMethodBFE: 15::LockFile::2)
[0520/153206.781:WARNING:sandbox_origin_database.cc(106)] Attempting to repair SandboxOriginDatabase.
[0520/153210.856:WARNING:sandbox_origin_database.cc(140)] Failed to repair SandboxOriginDatabase.
[0520/153212.461:INFO:CONSOLE(5)] "[object Event]", source: https://web.whatsapp.com/app.9e31a8725d9f2a90915f.js (5)
[0520/153212.869:ERROR:sandbox_origin_database.cc(190)] SandboxOriginDatabase failed at: Init@storage\browser\file_system\sandbox_origin_database.cc:94 with error: IO error: E:\projects\messageSender\message\tokens\morpi-whatsapp\Default\File System\Origins/LOCK: File currently in use. (ChromeMethodBFE: 15::LockFile::2)
[0520/153212.869:WARNING:sandbox_origin_database.cc(106)] Attempting to repair SandboxOriginDatabase.
[0520/153215.017:ERROR:cache_util_win.cc(20)] Unable to move the cache: Access is denied. (0x5)
[0520/153215.018:ERROR:disk_cache.cc(205)] Unable to create cache
[0520/153215.018:ERROR:gpu_disk_cache.cc(673)] Gpu Cache Creation failed: -2
[0520/153215.018:ERROR:cache_util_win.cc(20)] Unable to move the cache: Access is denied. (0x5)
[0520/153215.018:ERROR:disk_cache.cc(205)] Unable to create cache
[0520/153215.018:ERROR:gpu_disk_cache.cc(673)] Gpu Cache Creation failed: -2
[0520/153215.209:INFO:CONSOLE(1)] "Uncaught ReferenceError: start is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (1)
[0520/153215.210:INFO:CONSOLE(2)] "Uncaught ReferenceError: onHasParentDirectory is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (2)
[0520/153215.210:INFO:CONSOLE(3)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (3)
[0520/153215.210:INFO:CONSOLE(4)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (4)
[0520/153215.210:INFO:CONSOLE(5)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (5)
[0520/153215.211:INFO:CONSOLE(6)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (6)
[0520/153215.211:INFO:CONSOLE(7)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (7)
[0520/153215.211:INFO:CONSOLE(8)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (8)
[0520/153215.211:INFO:CONSOLE(9)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (9)
[0520/153215.212:INFO:CONSOLE(10)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (10)
[0520/153215.212:INFO:CONSOLE(11)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (11)
[0520/153215.212:INFO:CONSOLE(12)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (12)
[0520/153215.212:INFO:CONSOLE(13)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (13)
[0520/153215.212:INFO:CONSOLE(14)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (14)
[0520/153215.212:INFO:CONSOLE(15)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (15)
[0520/153215.213:INFO:CONSOLE(16)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (16)
[0520/153215.213:INFO:CONSOLE(17)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (17)
[0520/153215.214:INFO:CONSOLE(18)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (18)
[0520/153215.214:INFO:CONSOLE(19)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (19)
[0520/153215.215:INFO:CONSOLE(20)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (20)
[0520/153215.215:INFO:CONSOLE(21)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (21)
[0520/153215.215:INFO:CONSOLE(22)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (22)
[0520/153215.215:INFO:CONSOLE(23)] "Uncaught ReferenceError: addRow is not defined", source: file:///C:/Users/Computer%20World/.cache/puppeteer/chrome/win64-1108766/chrome-win/ (23)
